SampleName,StartDate,EndDate
TEM Final Effluent (06-01-2024),6/1/2024,6/1/2025

SampleNumber,SampleName1,SampledDate,Parameter,SWPPRCalc,ReportedResult,Qual,Unit
ST25MAY10-02-006  ,TEM Final Effluent (05-09-2025),5/9/2025,pH,7.64,7.64,,pH Units
ST25MAY10-02-006  ,TEM Final Effluent (05-09-2025),5/9/2025,Sample Amount,1000,1000,,ml
ST25MAY10-02-006  ,TEM Final Effluent (05-09-2025),5/9/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY10-02-006  ,TEM Final Effluent (05-09-2025),5/9/2025,Sulfur,33.3,33.3,,mg/L
ST25MAY10-02-006  ,TEM Final Effluent (05-09-2025),5/9/2025,Ammonia as N,33.8,33.8,,mg/L
ST25MAY10-02-006  ,TEM Final Effluent (05-09-2025),5/9/2025,Chemical Oxygen Demand,440,440,,mg/L
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,% Volatile Suspended Solids,96,96,,%
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,Total Suspended Solids,16,16,,mg/L
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,TSS - Change in Wt,2.79,2.79,,%
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,Volatile Suspended Solids,16,16,,mg/L
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,Biochemical Oxygen Demand,22,<24,,mg/L
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,Dissolved Oxygen,6.26,6.26,,ppm
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,pH,7.18,7.18,,pH Units
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,Sample Amount,1000,1000,,ml
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,Sulfur,9.88,9.88,,mg/L
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,Ammonia as N,18.6,18.6,,mg/L
ST25MAY11-02-006  ,TEM Final Effluent (05-10-2025),5/10/2025,Chemical Oxygen Demand,463,463,,mg/L
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,Biochemical Oxygen Demand,19,19,,mg/L
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,Dissolved Oxygen,8.51,8.51,,ppm
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,pH,7.67,7.67,,pH Units
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,Sample Amount,1000,1000,,ml
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,% Volatile Suspended Solids,90,90,,%
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,Total Suspended Solids,21,21,,mg/L
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,TSS - Change in Wt,2.17,2.17,,%
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,Volatile Suspended Solids,19,19,,mg/L
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,Sulfur,34,34,,mg/L
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,Ammonia as N,38.1,38.1,,mg/L
ST25MAY12-01-006  ,TEM Final Effluent (05-11-2025),5/11/2025,Chemical Oxygen Demand,174,174,,mg/L
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Biochemical Oxygen Demand,26,26,,mg/L
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Dissolved Oxygen,7.76,7.76,,ppm
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,pH,7.55,7.55,,pH Units
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Sample Amount,1000,1000,,ml
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,% Volatile Suspended Solids,98,98,,%
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Total Suspended Solids,28,28,,mg/L
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,TSS - Change in Wt,0.18,0.18,,%
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Volatile Suspended Solids,27,27,,mg/L
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Sulfur,34.3,34.3,,mg/L
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Ammonia as N,29.1,29.1,,mg/L
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Chemical Oxygen Demand,187,187,,mg/L
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,pH,7.60,7.60,,pH Units
ST25MAY13-01-006  ,TEM Final Effluent (05-12-2025),5/12/2025,Soluble BOD,43,43,,mg/L
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Biochemical Oxygen Demand,51,51,,mg/L
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Dissolved Oxygen,5.97,5.97,,ppm
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,pH,7.24,7.24,,pH Units
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Sample Amount,1000,1000,,ml
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Settleable Solids,1,1,,ml/L
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Sulfur,30.1,30.1,,mg/L
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Ammonia as N,20,20,,mg/L
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Chemical Oxygen Demand,146,146,,mg/L
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,% Volatile Suspended Solids,78,78,,%
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Total Suspended Solids,104,104,,mg/L
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,TSS - Change in Wt,1.34,1.34,,%
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Volatile Suspended Solids,81,81,,mg/L
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,pH,7.44,7.44,,pH Units
ST25MAY14-01-006  ,TEM Final Effluent (05-13-2025),5/13/2025,Soluble BOD,36,36,,mg/L
ST25MAY14-01-041,TEM Final Effluent (SP Project) (05-14-2025),5/14/2025,Chemical Oxygen Demand,103,103,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Arsenic,<0.0100,<0.0100,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Cadmium,<0.0020,<0.0020,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Chromium,<0.0050,<0.0050,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Cobalt,<0.0100,<0.0100,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Copper,0.0097,0.0097,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Lead,<0.0060,<0.0060,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Analysis Date/Time,5/15/2025 14:52,5/15/2025 14:52,,
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Mercury,<0.00020,<0.00020,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Method Reference,EPA-245.1,EPA-245.1,,
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Subcontract Lab ID,Waypoint Analytical LLC.,Waypoint Analytical LLC.,,
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Molybdenum,0.012,0.012,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Nickel,0.0179,0.0179,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Selenium,<0.0100,<0.0100,,mg/L
ST25MAY14-01-044,TEM Final Effluent (monthly grab) (05-14-2025),5/14/2025,Zinc,0.0312,0.0312,,mg/L
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,% Volatile Suspended Solids,92,92,,%
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,Total Suspended Solids,31,31,,mg/L
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,TSS - Change in Wt,0.16,0.16,,%
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,Volatile Suspended Solids,28,28,,mg/L
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,Biochemical Oxygen Demand,24,24,,mg/L
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,Dissolved Oxygen,7.87,7.87,,ppm
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,pH,7.51,7.51,,pH Units
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,Sample Amount,1000,1000,,ml
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,Sulfur,31.8,31.8,,mg/L
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,Ammonia as N,27.5,27.5,,mg/L
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,pH,7.60,7.60,,pH Units
ST25MAY15-01-006  ,TEM Final Effluent (05-14-2025),5/14/2025,Soluble BOD,13,13,,mg/L
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Biochemical Oxygen Demand,42,42,,mg/L
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Dissolved Oxygen,7.89,7.89,,ppm
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,pH,7.59,7.59,,pH Units
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Sample Amount,1000,1000,,ml
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,% Volatile Suspended Solids,90,90,,%
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Total Suspended Solids,46,46,,mg/L
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,TSS - Change in Wt,3.13,3.13,,%
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Volatile Suspended Solids,41,41,,mg/L
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Sulfur,33.7,33.7,,mg/L
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Ammonia as N,32.9,32.9,,mg/L
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,pH,7.73,7.73,,pH Units
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Soluble BOD,16,16,,mg/L
ST25MAY16-01-006  ,TEM Final Effluent (05-15-2025),5/15/2025,Chemical Oxygen Demand,181,181,,mg/L
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,% Volatile Suspended Solids,95,95,,%
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,Total Suspended Solids,28,28,,mg/L
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,TSS - Change in Wt,3.83,3.83,,%
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,Volatile Suspended Solids,27,27,,mg/L
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,Biochemical Oxygen Demand,27,27,,mg/L
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,Dissolved Oxygen,8.69,8.69,,ppm
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,pH,7.63,7.63,,pH Units
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,Sample Amount,1000,1000,,ml
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,Sulfur,34.9,34.9,,mg/L
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,Ammonia as N,28.3,28.3,,mg/L
ST25MAY17-02-006  ,TEM Final Effluent (05-16-2025),5/16/2025,Chemical Oxygen Demand,217,217,,mg/L
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,% Volatile Suspended Solids,100,100,,%
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,Total Suspended Solids,20,20,,mg/L
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,TSS - Change in Wt,0.99,0.99,,%
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,Volatile Suspended Solids,20,20,,mg/L
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,Biochemical Oxygen Demand,19,19,,mg/L
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,Dissolved Oxygen,8.94,8.94,,ppm
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,pH,7.60,7.60,,pH Units
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,Sample Amount,1000,1000,,ml
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,Sulfur,30.7,30.7,,mg/L
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,Ammonia as N,20.9,20.9,,mg/L
ST25MAY18-02-006  ,TEM Final Effluent (05-17-2025),5/17/2025,Chemical Oxygen Demand,221,221,,mg/L
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,Biochemical Oxygen Demand,19,<24,,mg/L
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,Dissolved Oxygen,5.01,5.01,,ppm
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,pH,7.58,7.58,,pH Units
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,Sample Amount,1000,1000,,ml
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,% Volatile Suspended Solids,93,93,,%
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,Total Suspended Solids,16,16,,mg/L
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,TSS - Change in Wt,2.61,2.61,,%
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,Volatile Suspended Solids,15,15,,mg/L
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,Sulfur,31.3,31.3,,mg/L
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,Ammonia as N,18.4,18.4,,mg/L
ST25MAY19-01-006  ,TEM Final Effluent (05-18-2025),5/18/2025,Chemical Oxygen Demand,128,128,,mg/L
ST25MAY20-07-039,TEM Final Effluent (SP) (05-19-2025),5/19/2025,pH,7.28,7.28,,pH Units
ST25MAY20-07-039,TEM Final Effluent (SP) (05-19-2025),5/19/2025,Soluble BOD,45,45,,mg/L
ST25MAY20-07-042,TEM Final Effluent (SP) (05-19-2025),5/19/2025,Chemical Oxygen Demand,215,215,,mg/L
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,Biochemical Oxygen Demand,140,140,,mg/L
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,Dissolved Oxygen,8.90,8.90,,ppm
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,pH,7.31,7.31,,pH Units
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,Sample Amount,1000,1000,,ml
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,Settleable Solids,14,14,,ml/L
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,% Volatile Suspended Solids,69,69,,%
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,Total Suspended Solids,47,47,,mg/L
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,TSS - Change in Wt,2.86,2.86,,%
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,Volatile Suspended Solids,32,32,,mg/L
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,Sulfur,36.3,36.3,,mg/L
ST25MAY20-07-006  ,TEM Final Effluent (05-19-2025),5/19/2025,Ammonia as N,16.8,16.8,,mg/L
ST25MAY21-01-040,TEM Final Effluent (Special Project) (05-20-2025),5/20/2025,pH,7.58,7.58,,pH Units
ST25MAY21-01-040,TEM Final Effluent (Special Project) (05-20-2025),5/20/2025,Soluble BOD,16,16,,mg/L
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,% Volatile Suspended Solids,94,94,,%
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,Total Suspended Solids,107,107,,mg/L
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,TSS - Change in Wt,4.23,4.23,,%
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,Volatile Suspended Solids,100,100,,mg/L
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,Biochemical Oxygen Demand,199,199,,mg/L
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,Dissolved Oxygen,7.99,7.99,,ppm
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,pH,7.28,7.28,,pH Units
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,Sample Amount,1000,1000,,ml
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,Settleable Solids,25,25,,ml/L
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,Sulfur,34.1,34.1,,mg/L
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,Ammonia as N,12.4,12.4,,mg/L
ST25MAY21-01-006  ,TEM Final Effluent (05-20-2025),5/20/2025,Chemical Oxygen Demand,249,249,,mg/L
ST25MAY22-01-041,TEM Final Effluent (Special Project) (05-21-2025),5/21/2025,Chemical Oxygen Demand,210,210,,mg/L
ST25MAY22-01-041,TEM Final Effluent (Special Project) (05-21-2025),5/21/2025,pH,7.38,7.38,,pH Units
ST25MAY22-01-041,TEM Final Effluent (Special Project) (05-21-2025),5/21/2025,Soluble BOD,13,13,,mg/L
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,Biochemical Oxygen Demand,49,49,,mg/L
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,Dissolved Oxygen,5.35,5.35,,ppm
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,pH,7.35,7.35,,pH Units
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,Sample Amount,1000,1000,,ml
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,Settleable Solids,1,1,,ml/L
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,Sulfur,26,26,,mg/L
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,Ammonia as N,10.3,10.3,,mg/L
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,% Volatile Suspended Solids,87,87,,%
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,Total Suspended Solids,78,78,,mg/L
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,TSS - Change in Wt,1.07,1.07,,%
ST25MAY22-01-006  ,TEM Final Effluent (05-21-2025),5/21/2025,Volatile Suspended Solids,68,68,,mg/L
ST25MAY23-01-040,TEM Final Effluent (Special Project) (05-22-2025),5/22/2025,Chemical Oxygen Demand,345,345,,mg/L
ST25MAY23-01-040,TEM Final Effluent (Special Project) (05-22-2025),5/22/2025,pH,7.56,7.56,,pH Units
ST25MAY23-01-040,TEM Final Effluent (Special Project) (05-22-2025),5/22/2025,Soluble BOD,12,12,,mg/L
ST25MAY23-01-006  ,TEM Final Effluent (05-22-2025),5/22/2025,Biochemical Oxygen Demand,17,<24,,mg/L
ST25MAY23-01-006  ,TEM Final Effluent (05-22-2025),5/22/2025,Dissolved Oxygen,6.11,6.11,,ppm
ST25MAY23-01-006  ,TEM Final Effluent (05-22-2025),5/22/2025,pH,7.56,7.56,,pH Units
ST25MAY23-01-006  ,TEM Final Effluent (05-22-2025),5/22/2025,Sample Amount,1000,1000,,ml
ST25MAY23-01-006  ,TEM Final Effluent (05-22-2025),5/22/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY23-01-006  ,TEM Final Effluent (05-22-2025),5/22/2025,% Volatile Suspended Solids,90,90,,%
ST25MAY23-01-006  ,TEM Final Effluent (05-22-2025),5/22/2025,Total Suspended Solids,14,14,,mg/L
ST25MAY23-01-006  ,TEM Final Effluent (05-22-2025),5/22/2025,TSS - Change in Wt,0.99,0.99,,%
ST25MAY23-01-006  ,TEM Final Effluent (05-22-2025),5/22/2025,Volatile Suspended Solids,13,13,,mg/L
ST25MAY24-02-006  ,TEM Final Effluent (05-23-2025),5/23/2025,% Volatile Suspended Solids,83,83,,%
ST25MAY24-02-006  ,TEM Final Effluent (05-23-2025),5/23/2025,Total Suspended Solids,13,13,,mg/L
ST25MAY24-02-006  ,TEM Final Effluent (05-23-2025),5/23/2025,TSS - Change in Wt,1.67,1.67,,%
ST25MAY24-02-006  ,TEM Final Effluent (05-23-2025),5/23/2025,Volatile Suspended Solids,10,10,,mg/L
ST25MAY24-02-006  ,TEM Final Effluent (05-23-2025),5/23/2025,Biochemical Oxygen Demand,18,18,,mg/L
ST25MAY24-02-006  ,TEM Final Effluent (05-23-2025),5/23/2025,Dissolved Oxygen,6.75,6.75,,ppm
ST25MAY24-02-006  ,TEM Final Effluent (05-23-2025),5/23/2025,pH,7.56,7.56,,pH Units
ST25MAY24-02-006  ,TEM Final Effluent (05-23-2025),5/23/2025,Sample Amount,1000,1000,,ml
ST25MAY24-02-006  ,TEM Final Effluent (05-23-2025),5/23/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,% Volatile Suspended Solids,87,87,,%
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,Total Suspended Solids,31,31,,mg/L
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,TSS - Change in Wt,2.58,2.58,,%
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,Volatile Suspended Solids,27,27,,mg/L
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,Biochemical Oxygen Demand,22,22,,mg/L
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,Dissolved Oxygen,7.89,7.89,,ppm
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,pH,7.34,7.34,,pH Units
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,Sample Amount,1000,1000,,ml
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY25-02-006  ,TEM Final Effluent (05-24-2025),5/24/2025,Chemical Oxygen Demand,132,132,,mg/L
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,Biochemical Oxygen Demand,32,32,A,mg/L
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,Dissolved Oxygen,5.37,5.37,,ppm
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,pH,7.25,7.25,,pH Units
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,Sample Amount,1000,1000,,ml
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,% Volatile Suspended Solids,75,75,,%
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,Total Suspended Solids,63,63,,mg/L
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,TSS - Change in Wt,0.64,0.64,,%
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,Volatile Suspended Solids,47,47,,mg/L
ST25MAY26-01-006  ,TEM Final Effluent (05-25-2025),5/25/2025,Chemical Oxygen Demand,132,132,,mg/L
ST25MAY27-01-006  ,TEM Final Effluent (05-26-2025),5/26/2025,Sample Amount,1000,1000,,ml
ST25MAY27-01-006  ,TEM Final Effluent (05-26-2025),5/26/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY27-01-006  ,TEM Final Effluent (05-26-2025),5/26/2025,% Volatile Suspended Solids,95,95,,%
ST25MAY27-01-006  ,TEM Final Effluent (05-26-2025),5/26/2025,Total Suspended Solids,24,24,,mg/L
ST25MAY27-01-006  ,TEM Final Effluent (05-26-2025),5/26/2025,TSS - Change in Wt,2.46,2.46,,%
ST25MAY27-01-006  ,TEM Final Effluent (05-26-2025),5/26/2025,Volatile Suspended Solids,23,23,,mg/L
ST25MAY27-01-006  ,TEM Final Effluent (05-26-2025),5/26/2025,Chemical Oxygen Demand,150,150,,mg/L
ST25MAY28-01-006  ,TEM Final Effluent (05-27-2025),5/27/2025,% Volatile Suspended Solids,94,94,,%
ST25MAY28-01-006  ,TEM Final Effluent (05-27-2025),5/27/2025,Total Suspended Solids,26,26,,mg/L
ST25MAY28-01-006  ,TEM Final Effluent (05-27-2025),5/27/2025,TSS - Change in Wt,0.39,0.39,,%
ST25MAY28-01-006  ,TEM Final Effluent (05-27-2025),5/27/2025,Volatile Suspended Solids,24,24,,mg/L
ST25MAY28-01-006  ,TEM Final Effluent (05-27-2025),5/27/2025,Sample Amount,1000,1000,,ml
ST25MAY28-01-006  ,TEM Final Effluent (05-27-2025),5/27/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25MAY28-01-006  ,TEM Final Effluent (05-27-2025),5/27/2025,Chemical Oxygen Demand,81,81,,mg/L
