SampleName,StartDate,EndDate
TEM Final Effluent (08-01-2025),8/1/2025,1/9/2026

SampleNumber,SampleName1,SampledDate,Parameter,SWPPRCalc,ReportedResult,Qual,Unit
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,Dissolved Oxygen,6.68,6.68,,ppm
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,pH,6.60,6.60,,pH Units
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,Sample Amount,1000,1000,,ml
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,Sulfur,39.9,39.9,,mg/L
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,Ammonia as N,35.1,35.1,,mg/L
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,Apparent Color,168,168,,PCU
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,pH Apparent Color,6.60,6.60,,
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,True Color,,,,PCU
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,Chemical Oxygen Demand,146,146,,mg/L
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,pH,6.95,6.95,,pH Units
ST25DEC24-01-006  ,TEM Final Effluent (12-23-2025),12/23/2025,Soluble BOD,10,10,,mg/L
ST25DEC24-01-037,TEM Mid Final Effluent East (12-24-2025),12/24/2025,Escherichia coli,15,15,,MPN/100mL
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,% Volatile Suspended Solids,84,84,,%
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Total Suspended Solids,12,12,,mg/L
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,TSS - Change in Wt,0.82,0.82,,%
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Volatile Suspended Solids,10,10,,mg/L
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Biochemical Oxygen Demand,22,22,,mg/L
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Dissolved Oxygen,7.77,7.77,,ppm
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,pH,7.75,7.75,,pH Units
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Sample Amount,1000,1000,,ml
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Sulfur,43.3,43.3,,mg/L
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Ammonia as N,53.5,53.5,,mg/L
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Chemical Oxygen Demand,156,156,,mg/L
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Apparent Color,214,214,,PCU
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,pH Apparent Color,7.75,7.75,,
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,True Color,,,,PCU
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,pH,7.88,7.88,,pH Units
ST25DEC25-01-006  ,TEM Final Effluent (12-24-2025),12/24/2025,Soluble BOD,13,13,,mg/L
ST25DEC25-01-038,TEM Mid Final Effluent East (12-25-2025),12/25/2025,Escherichia coli,40000,40000,,MPN/100mL
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Biochemical Oxygen Demand,7,7,,mg/L
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Dissolved Oxygen,6.46,6.46,,ppm
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,pH,7.62,7.62,,pH Units
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Sample Amount,1000,1000,,ml
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,% Volatile Suspended Solids,91,91,,%
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Total Suspended Solids,7,7,,mg/L
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,TSS - Change in Wt,2.70,2.70,,%
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Volatile Suspended Solids,7,7,,mg/L
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Sulfur,33.6,33.6,,mg/L
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Ammonia as N,37.7,37.7,,mg/L
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,pH,7.60,7.60,,pH Units
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Soluble BOD,<12,<12,,mg/L
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Chemical Oxygen Demand,94,94,,mg/L
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,Apparent Color,191,191,,PCU
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,pH Apparent Color,7.62,7.62,,
ST25DEC26-01-006  ,TEM Final Effluent (12-25-2025),12/25/2025,True Color,,,,PCU
ST25DEC26-01-035,TEM Final Effluent (COD GRAB) (12-26-2025),12/26/2025,Chemical Oxygen Demand,90,90,,mg/L
ST25DEC26-01-037,TEM Mid Final Effluent East (MID) (12-26-2025),12/26/2025,Escherichia coli,4.1,4,,MPN/100mL
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,% Volatile Suspended Solids,97,97,,%
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Total Suspended Solids,5,5,,mg/L
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,TSS - Change in Wt,1.45,1.45,,%
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Volatile Suspended Solids,5,5,,mg/L
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Biochemical Oxygen Demand,12,12,!,mg/L
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Dissolved Oxygen,8.65,8.65,,ppm
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,pH,7.68,7.68,,pH Units
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Sample Amount,1000,1000,,ml
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Sulfur,38.2,38.2,,mg/L
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Ammonia as N,39.6,39.6,,mg/L
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,pH,7.80,7.80,,pH Units
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Soluble BOD,<12,<12,,mg/L
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Chemical Oxygen Demand,114,114,,mg/L
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,Apparent Color,156,156,,PCU
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,pH Apparent Color,7.68,7.68,,
ST25DEC27-02-006  ,TEM Final Effluent (12-26-2025),12/26/2025,True Color,,,,PCU
ST25DEC27-02-037,TEM Final Effluent (cod grab) (12-27-2025),12/27/2025,Chemical Oxygen Demand,138,138,,mg/L
ST25DEC27-02-039,TEM Mid Final Effluent East (12-27-2025),12/27/2025,Escherichia coli,41,41,,MPN/100mL
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,% Volatile Suspended Solids,91,91,,%
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Total Suspended Solids,8,8,,mg/L
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,TSS - Change in Wt,2.33,2.33,,%
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Volatile Suspended Solids,7,7,,mg/L
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Biochemical Oxygen Demand,16,16,T,mg/L
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Dissolved Oxygen,8.45,8.45,,ppm
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,pH,7.61,7.61,,pH Units
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Sample Amount,1000,1000,,ml
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Sulfur,40.6,40.6,,mg/L
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Ammonia as N,35.9,35.9,,mg/L
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,pH,7.68,7.68,,pH Units
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Soluble BOD,9,9,,mg/L
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Chemical Oxygen Demand,162,162,,mg/L
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,Apparent Color,168,168,,PCU
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,pH Apparent Color,7.61,7.61,,
ST25DEC28-02-006  ,TEM Final Effluent (12-27-2025),12/27/2025,True Color,,,,PCU
ST25DEC28-02-037,TEM Final Effluent (Cod Grab) (12-28-2025),12/28/2025,Chemical Oxygen Demand,160,160,,mg/L
ST25DEC28-02-038,TEM Mid Final Effluent East (12-28-2025),12/28/2025,Escherichia coli,50.5,50,,MPN/100mL
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Biochemical Oxygen Demand,18,18,,mg/L
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Dissolved Oxygen,8.68,8.68,,ppm
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,pH,7.58,7.58,,pH Units
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Sample Amount,1000,1000,,ml
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,% Volatile Suspended Solids,97,97,,%
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Total Suspended Solids,17,17,,mg/L
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,TSS - Change in Wt,2.46,2.46,,%
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Volatile Suspended Solids,16,16,,mg/L
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Sulfur,30.2,30.2,,mg/L
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Ammonia as N,28.9,28.9,,mg/L
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,pH,7.56,7.56,,pH Units
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Soluble BOD,13,13,,mg/L
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Apparent Color,310,310,,PCU
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,pH Apparent Color,7.58,7.58,,
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,True Color,,,,PCU
ST25DEC29-01-006  ,TEM Final Effluent (12-28-2025),12/28/2025,Chemical Oxygen Demand,112,112,,mg/L
ST25DEC29-01-040,TEM Final Effluent (COD GRAB) (12-29-2025),12/29/2025,Chemical Oxygen Demand,132,132,,mg/L
ST25DEC29-01-038,TEM Mid Final Effluent East (12-29-2025),12/29/2025,Escherichia coli,151,151,,MPN/100mL
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Biochemical Oxygen Demand,29,29,,mg/L
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Dissolved Oxygen,6.55,6.55,,ppm
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,pH,7.53,7.53,,pH Units
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Sample Amount,1000,1000,,ml
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,% Volatile Suspended Solids,99,99,,%
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Total Suspended Solids,30,30,,mg/L
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,TSS - Change in Wt,0.66,0.66,,%
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Volatile Suspended Solids,30,30,,mg/L
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Sulfur,34.6,34.6,,mg/L
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Ammonia as N,24.7,24.7,,mg/L
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,pH,7.61,7.61,,pH Units
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Soluble BOD,42,42,,mg/L
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Chemical Oxygen Demand,146,146,,mg/L
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,Apparent Color,424,424,,PCU
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,pH Apparent Color,7.53,7.53,,
ST25DEC30-01-006  ,TEM Final Effluent (12-29-2025),12/29/2025,True Color,,,,PCU
ST25DEC30-01-037,TEM Final Effluent (COD GRAB) (12-30-2025),12/30/2025,Chemical Oxygen Demand,136,136,,mg/L
ST25DEC30-01-036,TEM Mid Final Effluent East (12-30-2025),12/30/2025,Escherichia coli,31.8,32,,MPN/100mL
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,% Volatile Suspended Solids,93,93,,%
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Total Suspended Solids,29,29,,mg/L
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,TSS - Change in Wt,0.69,0.69,,%
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Volatile Suspended Solids,27,27,,mg/L
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Biochemical Oxygen Demand,25,25,,mg/L
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Dissolved Oxygen,6.91,6.91,,ppm
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,pH,7.46,7.46,,pH Units
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Sample Amount,1000,1000,,ml
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Sulfur,44.6,44.6,,mg/L
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Ammonia as N,18.9,18.9,,mg/L
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,pH,7.59,7.59,,pH Units
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Soluble BOD,18,18,,mg/L
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Chemical Oxygen Demand,120,120,,mg/L
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,Apparent Color,346,346,,PCU
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,pH Apparent Color,7.46,7.46,,
ST25DEC31-01-006  ,TEM Final Effluent (12-30-2025),12/30/2025,True Color,,,,PCU
ST25DEC31-01-037,TEM Final Effluent (COD GRAB) (12-31-2025),12/31/2025,Chemical Oxygen Demand,134,134,,mg/L
ST25DEC31-01-036,TEM Mid Final Effluent East (1/2) (12-31-2025),12/31/2025,Escherichia coli,>2419.6,>2419.6,,MPN/100mL
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,% Volatile Suspended Solids,93,93,,%
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Total Suspended Solids,30,30,,mg/L
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,TSS - Change in Wt,2.36,2.36,,%
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Volatile Suspended Solids,28,28,,mg/L
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Biochemical Oxygen Demand,34,34,,mg/L
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Dissolved Oxygen,4.95,4.95,,ppm
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,pH,7.42,7.42,,pH Units
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Sample Amount,1000,1000,,ml
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Sulfur,37.4,37.4,,mg/L
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Ammonia as N,21,21,,mg/L
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Apparent Color,796,796,,PCU
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,pH Apparent Color,7.42,7.42,,
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,True Color,,,,PCU
ST26JAN01-06-006  ,TEM Final Effluent (12-31-2025),12/31/2025,Chemical Oxygen Demand,279,279,,mg/L
ST26JAN01-06-039,TEM Final Effluent (COD Grab) (01-01-2026),1/1/2026,Chemical Oxygen Demand,175,175,,mg/L
ST26JAN01-06-038,TEM Mid Final Effluent East (M) (01-01-2026),1/1/2026,Escherichia coli,81.3,81,,MPN/100mL
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,Sample Amount,1000,1000,,ml
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,Settleable Solids,<0.5,<0.5,,ml/L
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,Sulfur,40.5,40.5,,mg/L
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,Ammonia as N,40.8,40.8,,mg/L
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,pH,7.70,7.70,,pH Units
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,Soluble BOD,25,25,,mg/L
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,Chemical Oxygen Demand,176,176,,mg/L
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,Apparent Color,520,520,,PCU
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,pH Apparent Color,7.65,7.65,,
ST26JAN02-01-006  ,TEM Final Effluent (01-01-2026),1/1/2026,True Color,,,,PCU
ST26JAN02-01-037,TEM Final Effluent (COD Grab) (01-02-2026),1/2/2026,Chemical Oxygen Demand,152,152,,mg/L
ST26JAN02-01-035,TEM Mid Final Effluent East (1/2) (01-02-2026),1/2/2026,Escherichia coli,12.2,12,,MPN/100mL
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,Sample Amount,1000,1000,,ml
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,Settleable Solids,1,1,,ml/L
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,Sulfur,40.5,40.5,,mg/L
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,Ammonia as N,36.6,36.6,,mg/L
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,pH,7.85,7.85,,pH Units
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,Soluble BOD,25,25,,mg/L
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,Chemical Oxygen Demand,142,142,,mg/L
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,Apparent Color,426,426,,PCU
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,pH Apparent Color,7.69,7.69,,
ST26JAN03-02-006  ,TEM Final Effluent (01-02-2026),1/2/2026,True Color,,,,PCU
ST26JAN03-02-037,TEM Final Effluent (COD Grab) (01-03-2026),1/3/2026,Chemical Oxygen Demand,108,108,,mg/L
ST26JAN03-02-039,TEM Mid Final Effluent East (Mid) (01-03-2026),1/3/2026,Escherichia coli,22.2,22,,MPN/100mL
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,Sample Amount,1000,1000,,ml
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,Settleable Solids,<0.5,<0.5,,ml/L
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,Sulfur,42.5,42.5,,mg/L
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,Ammonia as N,25.5,25.5,,mg/L
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,pH,7.75,7.75,,pH Units
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,Soluble BOD,16,16,,mg/L
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,Chemical Oxygen Demand,112,112,,mg/L
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,Apparent Color,272,272,,PCU
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,pH Apparent Color,7.64,7.64,,
ST26JAN04-02-006  ,TEM Final Effluent (01-03-2026),1/3/2026,True Color,,,,PCU
ST26JAN04-02-037,TEM Final Effluent (COD Grab) (01-04-2026),1/4/2026,Chemical Oxygen Demand,112,112,,mg/L
ST26JAN04-02-039,TEM Mid Final Effluent East (1/2) (01-04-2026),1/4/2026,Escherichia coli,4.1,4,,MPN/100mL
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,Sample Amount,1000,1000,,ml
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,Settleable Solids,<0.5,<0.5,,ml/L
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,Sulfur,42,42,,mg/L
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,Ammonia as N,22,22,,mg/L
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,pH,7.78,7.78,,pH Units
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,Soluble BOD,14,14,,mg/L
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,Chemical Oxygen Demand,103,103,,mg/L
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,Apparent Color,155,155,,PCU
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,pH Apparent Color,7.46,7.46,,
ST26JAN05-01-006  ,TEM Final Effluent (01-04-2026),1/4/2026,True Color,,,,PCU
ST26JAN05-01-039,TEM Mid Final Effluent East (01-05-2026),1/5/2026,Escherichia coli,3.1,3,,MPN/100mL
ST26JAN06-01-006  ,TEM Final Effluent (01-05-2026),1/5/2026,Sample Amount,1000,1000,,ml
ST26JAN06-01-006  ,TEM Final Effluent (01-05-2026),1/5/2026,Settleable Solids,<0.5,<0.5,,ml/L
ST26JAN06-01-006  ,TEM Final Effluent (01-05-2026),1/5/2026,pH,7.78,7.78,,pH Units
ST26JAN06-01-006  ,TEM Final Effluent (01-05-2026),1/5/2026,Soluble BOD,<12,<12,,mg/L
ST26JAN06-01-006  ,TEM Final Effluent (01-05-2026),1/5/2026,Chemical Oxygen Demand,108,108,,mg/L
ST26JAN06-01-006  ,TEM Final Effluent (01-05-2026),1/5/2026,Apparent Color,126,126,,PCU
ST26JAN06-01-006  ,TEM Final Effluent (01-05-2026),1/5/2026,pH Apparent Color,7.65,7.65,,
ST26JAN06-01-006  ,TEM Final Effluent (01-05-2026),1/5/2026,True Color,,,,PCU
ST26JAN06-01-035,TEM Final Effluent (COD Grab) (01-06-2026),1/6/2026,Chemical Oxygen Demand,136,136,,mg/L
ST26JAN06-01-037,TEM Mid Final Effluent East (01-06-2026),1/6/2026,Escherichia coli,91.2,91,,MPN/100mL
ST26JAN07-01-006  ,TEM Final Effluent (01-06-2026),1/6/2026,Sample Amount,1000,1000,,ml
ST26JAN07-01-006  ,TEM Final Effluent (01-06-2026),1/6/2026,Settleable Solids,<0.5,<0.5,,ml/L
ST26JAN07-01-006  ,TEM Final Effluent (01-06-2026),1/6/2026,pH,7.75,7.75,,pH Units
ST26JAN07-01-006  ,TEM Final Effluent (01-06-2026),1/6/2026,Soluble BOD,<12,<12,,mg/L
ST26JAN07-01-006  ,TEM Final Effluent (01-06-2026),1/6/2026,Apparent Color,170,170,,PCU
ST26JAN07-01-006  ,TEM Final Effluent (01-06-2026),1/6/2026,pH Apparent Color,7.67,7.67,,
ST26JAN07-01-006  ,TEM Final Effluent (01-06-2026),1/6/2026,True Color,,,,PCU
ST26JAN07-01-006  ,TEM Final Effluent (01-06-2026),1/6/2026,Chemical Oxygen Demand,99,99,,mg/L
ST26JAN07-01-035,TEM Final Effluent (COD Grab) (01-07-2026),1/7/2026,Chemical Oxygen Demand,104,104,,mg/L
ST26JAN07-01-037,TEM Mid Final Effluent East (01-07-2026),1/7/2026,Escherichia coli,20.9,21,,MPN/100mL
ST26JAN08-01-006  ,TEM Final Effluent (01-07-2026),1/7/2026,Sample Amount,1000,1000,,ml
ST26JAN08-01-006  ,TEM Final Effluent (01-07-2026),1/7/2026,Settleable Solids,<0.5,<0.5,,ml/L
ST26JAN08-01-006  ,TEM Final Effluent (01-07-2026),1/7/2026,Chemical Oxygen Demand,128,128,,mg/L
ST26JAN08-01-006  ,TEM Final Effluent (01-07-2026),1/7/2026,Apparent Color,225,225,,PCU
ST26JAN08-01-006  ,TEM Final Effluent (01-07-2026),1/7/2026,pH Apparent Color,7.53,7.53,,
ST26JAN08-01-006  ,TEM Final Effluent (01-07-2026),1/7/2026,True Color,,,,PCU
ST26JAN08-01-037,TEM Final Effluent (COD Grab) (01-08-2026),1/8/2026,Chemical Oxygen Demand,114,114,,mg/L
ST26JAN08-01-039,TEM Mid Final Effluent East (01-08-2026),1/8/2026,Escherichia coli,9.2,9,,MPN/100mL
ST26JAN09-01-006  ,TEM Final Effluent (01-08-2026),1/8/2026,Sample Amount,1000,1000,,ml
